2022-03-24 06:11:55.806984, 1, 5.30, 991.89, 179.35, 100.00, 721
2022-03-24 06:13:30.315124, 4, 4.13, 990.24, 193.35, 74.82, 331
2022-03-24 06:13:39.034184, 3, 4.78, 990.32, 192.70, 70.75, 992
2022-03-24 06:13:55.297898, 1, 5.42, 991.99, 178.49, 100.00, 721
2022-03-24 06:15:29.760212, 4, 3.89, 990.25, 193.25, 75.00, 331
2022-03-24 06:15:38.499122, 3, 4.63, 990.34, 192.53, 70.66, 992
2022-03-24 06:15:54.822734, 1, 5.31, 991.94, 178.91, 100.00, 720
2022-03-24 06:17:29.230637, 4, 3.80, 990.17, 193.95, 75.06, 331
2022-03-24 06:17:37.919964, 3, 4.44, 990.29, 192.95, 70.81, 992
2022-03-24 06:17:54.313813, 1, 5.33, 991.92, 179.14, 100.00, 719
2022-03-24 06:19:28.681544, 4, 3.80, 990.19, 193.82, 75.04, 331
2022-03-24 06:19:37.369420, 3, 4.37, 990.29, 192.94, 71.04, 992
2022-03-24 06:19:53.852485, 1, 5.26, 991.94, 178.93, 100.00, 718
2022-03-24 06:21:28.140311, 4, 3.79, 990.23, 193.44, 74.98, 331
2022-03-24 06:21:36.839804, 3, 4.37, 990.31, 192.80, 71.19, 992
2022-03-24 06:23:27.606484, 4, 3.66, 990.25, 193.24, 75.08, 331
2022-03-24 06:23:34.255622, 3, 4.27, 990.32, 192.71, 71.21, 992
2022-03-24 06:23:52.879216, 1, 5.31, 991.93, 179.04, 100.00, 716
2022-03-24 06:25:27.081516, 4, 3.50, 990.27, 193.07, 75.33, 331
2022-03-24 06:25:33.678549, 3, 4.19, 990.31, 192.74, 71.35, 992
2022-03-24 06:25:52.369965, 1, 5.20, 991.94, 178.92, 100.00, 718
2022-03-24 06:27:24.520135, 4, 3.37, 990.22, 193.51, 75.43, 331
2022-03-24 06:27:33.078762, 3, 4.08, 990.37, 192.23, 71.37, 992
2022-03-24 06:27:49.890869, 1, 5.13, 991.94, 178.99, 100.00, 717
2022-03-24 06:29:23.971842, 4, 3.26, 990.23, 193.45, 75.57, 331
2022-03-24 06:29:32.530710, 3, 3.97, 990.33, 192.62, 71.43, 992
2022-03-24 06:29:49.323332, 1, 5.17, 991.94, 178.95, 100.00, 719
2022-03-24 06:31:23.435281, 4, 3.21, 990.27, 193.09, 75.72, 331
2022-03-24 06:31:31.974003, 3, 3.90, 990.40, 191.97, 71.61, 992
2022-03-24 06:31:48.836788, 1, 5.18, 991.98, 178.64, 100.00, 719
2022-03-24 06:33:22.889951, 4, 3.15, 990.29, 192.90, 75.78, 331
2022-03-24 06:33:31.398786, 3, 3.85, 990.47, 191.43, 71.69, 992
2022-03-24 06:33:48.361611, 1, 5.10, 992.01, 178.35, 100.00, 719
2022-03-24 06:35:30.819369, 3, 3.96, 990.45, 191.58, 71.87, 992
2022-03-24 06:35:47.872354, 1, 5.03, 992.06, 177.97, 100.00, 719
2022-03-24 06:37:30.270778, 3, 3.94, 990.46, 191.45, 71.62, 992
2022-03-24 06:37:47.373958, 1, 5.03, 992.00, 178.40, 100.00, 719
2022-03-24 06:39:21.238679, 4, 3.27, 990.34, 192.54, 75.58, 331
2022-03-24 06:39:29.717771, 3, 3.93, 990.51, 191.08, 71.48, 992
2022-03-24 06:39:46.801077, 1, 5.25, 992.05, 178.00, 100.00, 714
2022-03-24 06:41:20.696065, 4, 3.34, 990.37, 192.25, 75.58, 331
2022-03-24 06:41:29.163537, 3, 4.03, 990.48, 191.35, 71.58, 992
2022-03-24 06:43:20.176679, 4, 3.61, 990.45, 191.59, 75.23, 331
2022-03-24 06:43:28.586010, 3, 4.20, 990.57, 190.59, 71.44, 993
2022-03-24 06:43:45.039579, 1, 180.96, -130.55, nan, 100.00, 65535
2022-03-24 06:45:19.664675, 4, 3.71, 990.44, 191.67, 74.89, 331
2022-03-24 06:45:28.023760, 3, 4.30, 990.56, 190.63, 71.21, 993
2022-03-24 06:47:19.137935, 4, 3.63, 990.52, 191.00, 74.79, 331
2022-03-24 06:47:27.487094, 3, 4.29, 990.59, 190.40, 71.01, 993
2022-03-24 06:47:43.070425, 1, 5.43, 992.24, 176.42, 100.00, 714
2022-03-24 06:49:18.586470, 4, 3.58, 990.53, 190.88, 74.87, 331
2022-03-24 06:49:26.925494, 3, 4.25, 990.62, 190.10, 70.70, 993
2022-03-24 06:49:42.488766, 1, 5.27, 992.22, 176.56, 100.00, 718
2022-03-24 06:51:16.055018, 4, 3.57, 990.52, 190.94, 74.87, 331
2022-03-24 06:51:24.634056, 3, 4.22, 990.59, 190.35, 70.76, 993
2022-03-24 06:51:42.127419, 1, 5.38, 992.22, 176.62, 100.00, 717
2022-03-24 06:53:15.513735, 4, 3.66, 990.54, 190.79, 74.73, 331
2022-03-24 06:53:24.072804, 3, 4.30, 990.68, 189.61, 70.91, 993
2022-03-24 06:53:41.656231, 1, 5.48, 992.25, 176.33, 100.00, 717
2022-03-24 06:55:14.992443, 4, 3.80, 990.54, 190.78, 74.55, 331
2022-03-24 06:55:23.541473, 3, 4.43, 990.67, 189.71, 70.66, 993
2022-03-24 06:55:41.184983, 1, 5.67, 992.23, 176.51, 100.00, 716
2022-03-24 06:57:14.481201, 4, 4.02, 990.53, 190.92, 74.27, 331
2022-03-24 06:57:22.960549, 3, 4.64, 990.65, 189.88, 70.47, 994
2022-03-24 06:57:40.724013, 1, 5.79, 992.25, 176.30, 100.00, 716
2022-03-24 06:59:13.931479, 4, 4.23, 990.55, 190.73, 74.01, 331
2022-03-24 06:59:22.411148, 3, 4.81, 990.64, 189.96, 70.45, 994
2022-03-24 06:59:40.235267, 1, 5.83, 992.19, 176.86, 100.00, 712
2022-03-24 07:01:13.415016, 4, 4.48, 990.59, 190.41, 73.59, 331
2022-03-24 07:01:21.904256, 3, 5.09, 990.73, 189.16, 70.08, 994
2022-03-24 07:01:39.788234, 1, 6.13, 992.34, 175.53, 100.00, 717
2022-03-24 07:03:12.887379, 4, 4.80, 990.74, 189.10, 73.12, 331
2022-03-24 07:03:21.356944, 3, 5.42, 990.76, 188.93, 69.53, 995
2022-03-24 07:03:37.300559, 1, 6.27, 992.46, 174.58, 100.00, 715
2022-03-24 07:05:12.379402, 4, 4.96, 990.75, 189.01, 72.97, 331
2022-03-24 07:05:20.828579, 3, 5.69, 990.81, 188.55, 69.04, 995
2022-03-24 07:07:11.864984, 4, 5.32, 990.69, 189.55, 72.55, 331
2022-03-24 07:07:20.294191, 3, 5.93, 990.77, 188.89, 68.73, 995
2022-03-24 07:09:11.349463, 4, 5.25, 990.69, 189.53, 72.76, 331
2022-03-24 07:09:19.748084, 3, 5.82, 990.81, 188.54, 69.51, 995
2022-03-24 07:11:10.794710, 4, 5.26, 990.72, 189.26, 72.76, 331
2022-03-24 07:11:19.194361, 3, 5.79, 990.82, 188.42, 70.18, 995
2022-03-24 07:13:10.260449, 4, 5.21, 990.88, 187.92, 72.97, 331
2022-03-24 07:13:18.649732, 3, 5.77, 990.96, 187.28, 70.21, 995
2022-03-24 07:15:07.745905, 4, 5.40, 990.74, 189.09, 72.90, 331
2022-03-24 07:15:17.875118, 3, 6.01, 990.84, 188.31, 69.84, 996
2022-03-24 07:15:34.508663, 1, 6.43, 992.40, 175.08, 100.00, 710
2022-03-24 07:17:07.196045, 4, 5.54, 990.63, 190.06, 72.78, 331
2022-03-24 07:17:15.583750, 3, 6.11, 990.75, 189.07, 69.77, 996
2022-03-24 07:17:32.186698, 1, 6.43, 992.40, 175.08, 100.00, 711
2022-03-24 07:19:06.653941, 4, 5.48, 990.68, 189.62, 72.88, 331
2022-03-24 07:19:15.033381, 3, 6.09, 990.86, 188.12, 69.66, 996
2022-03-24 07:19:31.787060, 1, 6.45, 992.40, 175.03, 100.00, 713
2022-03-24 07:21:06.113998, 4, 5.33, 990.66, 189.76, 73.29, 331
2022-03-24 07:21:14.443477, 3, 6.04, 990.80, 188.58, 69.59, 997
2022-03-24 07:21:31.197073, 1, 6.33, 992.31, 175.84, 100.00, 713
2022-03-24 07:23:05.564184, 4, 5.35, 990.61, 190.20, 73.51, 331
2022-03-24 07:23:13.923600, 3, 5.99, 990.74, 189.14, 70.43, 996
2022-03-24 07:25:05.049259, 4, 5.41, 990.72, 189.30, 73.55, 331
2022-03-24 07:25:13.378335, 3, 6.08, 990.80, 188.60, 70.93, 996
2022-03-24 07:25:29.981798, 1, 6.45, 992.45, 174.66, 100.00, 712
2022-03-24 07:27:04.519089, 4, 5.54, 990.81, 188.57, 73.46, 331
2022-03-24 07:27:12.858364, 3, 6.23, 990.86, 188.09, 70.51, 996
2022-03-24 07:27:29.441637, 1, 6.73, 992.42, 174.85, 100.00, 708
2022-03-24 07:29:03.998640, 4, 6.11, 990.82, 188.45, 72.69, 331
2022-03-24 07:29:12.297829, 3, 6.65, 990.86, 188.09, 69.85, 997
2022-03-24 07:31:03.483476, 4, 6.62, 990.85, 188.17, 71.94, 331
2022-03-24 07:31:11.772652, 3, 7.13, 990.91, 187.72, 69.21, 997
2022-03-24 07:31:28.286235, 1, 7.07, 992.45, 174.61, 100.00, 710
2022-03-24 07:33:02.982756, 4, 7.14, 990.88, 187.93, 71.02, 331
2022-03-24 07:33:11.201598, 3, 7.73, 990.87, 188.05, 68.21, 998
2022-03-24 07:33:27.744779, 1, 7.27, 992.46, 174.51, 100.00, 706
2022-03-24 07:35:02.468566, 4, 7.82, 990.90, 187.78, 69.68, 331
2022-03-24 07:35:10.617523, 3, 8.34, 990.87, 187.98, 67.27, 998
2022-03-24 07:35:27.150460, 1, 7.28, 992.48, 174.35, 100.00, 709
2022-03-24 07:37:10.079165, 3, 8.71, 990.99, 186.99, 66.43, 998
2022-03-24 07:37:26.592173, 1, 7.33, 992.56, 173.68, 100.00, 706
2022-03-24 07:39:09.600781, 3, 10.95, 991.00, 186.95, 63.14, 1000
2022-03-24 07:39:26.052637, 1, 7.51, 992.63, 173.12, 100.00, 709
2022-03-24 07:41:07.061266, 3, 10.77, 990.95, 187.36, 62.45, 1000
2022-03-24 07:41:25.503160, 1, 7.61, 992.58, 173.55, 100.00, 710
2022-03-24 07:43:24.974173, 1, 7.72, 992.71, 172.41, 100.00, 709
2022-03-24 07:44:57.998984, 4, 10.29, 991.08, 186.20, 65.54, 331
2022-03-24 07:45:05.937090, 3, 11.25, 991.07, 186.30, 61.43, 1001
2022-03-24 07:45:22.469135, 1, 7.36, 992.72, 172.34, 100.00, 709
2022-03-24 07:47:05.388375, 3, 10.36, 991.12, 185.89, 63.13, 1000
2022-03-24 07:47:21.990288, 1, 7.36, 992.77, 171.96, 100.00, 712
2022-03-24 07:49:04.840181, 3, 10.27, 991.18, 185.35, 64.33, 1000
2022-03-24 07:49:21.502167, 1, 7.51, 992.82, 171.48, 100.00, 713
2022-03-24 07:50:56.371998, 4, 9.08, 991.24, 184.85, 69.92, 331
2022-03-24 07:51:04.281106, 3, 10.33, 991.26, 184.71, 64.51, 1000
2022-03-24 07:52:55.901810, 4, 11.52, 991.25, 184.81, 64.21, 331
2022-03-24 07:53:03.740558, 3, 12.01, 991.24, 184.84, 61.93, 1001
2022-03-24 07:53:20.593512, 1, 8.32, 992.92, 170.65, 100.00, 712
2022-03-24 07:55:20.131194, 1, 8.43, 992.85, 171.23, 100.00, 712
2022-03-24 07:57:02.670926, 3, 13.85, 991.17, 185.44, 59.57, 1002
2022-03-24 07:57:19.673044, 1, 9.12, 992.92, 170.69, 100.00, 711
2022-03-24 07:59:02.173246, 3, 16.09, 991.21, 185.15, 54.04, 1003
2022-03-24 07:59:19.256252, 1, 9.25, 992.99, 170.10, 100.00, 708
2022-03-24 08:00:51.961717, 4, 15.58, 991.27, 184.63, 56.96, 331
2022-03-24 08:01:01.640144, 3, 17.12, 991.19, 185.33, 52.13, 1003
2022-03-24 08:01:16.782208, 1, 9.26, 992.96, 170.28, 100.00, 712
2022-03-24 08:02:59.122204, 3, 16.71, 991.21, 185.10, 53.86, 1003
2022-03-24 08:03:16.304342, 1, 9.34, 992.92, 170.62, 100.00, 711
2022-03-24 08:05:15.826312, 1, 9.60, 992.96, 170.29, 100.00, 713
2022-03-24 08:06:58.056217, 3, 19.26, 991.29, 184.44, 49.56, 1004
2022-03-24 08:07:15.350221, 1, 9.64, 992.97, 170.25, 100.00, 712
2022-03-24 08:08:50.046426, 4, 17.99, 991.30, 184.39, 55.51, 331
2022-03-24 08:09:14.905433, 1, 9.92, 992.97, 170.21, 100.00, 713
2022-03-24 08:10:49.599615, 4, 18.27, 991.35, 183.91, 54.73, 331
2022-03-24 08:11:14.468143, 1, 9.87, 992.99, 170.08, 100.00, 709
2022-03-24 08:13:14.005650, 1, 10.04, 993.11, 169.00, 100.00, 713
2022-03-24 08:14:55.992887, 3, 21.13, 991.45, 183.08, 46.98, 1004
2022-03-24 08:15:11.537158, 1, 10.02, 993.16, 168.66, 100.00, 709
2022-03-24 08:16:45.958830, 4, 14.52, 991.57, 182.09, 66.03, 331
2022-03-24 08:16:55.377929, 3, 19.00, 991.54, 182.35, 50.23, 1004
2022-03-24 08:17:11.029920, 1, 9.67, 993.21, 168.24, 100.00, 709
2022-03-24 08:18:54.784831, 3, 17.87, 991.51, 182.56, 52.85, 1003
2022-03-24 08:19:10.527766, 1, 9.82, 993.14, 168.76, 100.00, 710
2022-03-24 08:20:54.271950, 3, 18.30, 991.36, 183.83, 52.61, 1003
2022-03-24 08:21:10.074849, 1, 9.96, 993.01, 169.86, 100.00, 715
2022-03-24 08:22:44.343856, 4, 14.05, 991.37, 183.81, 68.97, 331
2022-03-24 08:22:53.722080, 3, 17.85, 991.40, 183.53, 53.70, 1003
2022-03-24 08:24:51.161582, 3, 16.55, 991.35, 183.99, 55.79, 1003
2022-03-24 08:25:09.055248, 1, 9.32, 993.05, 169.54, 100.00, 711
2022-03-24 08:26:50.588272, 3, 15.19, 991.44, 183.22, 58.60, 1002
2022-03-24 08:27:08.530899, 1, 9.09, 993.08, 169.33, 100.00, 712
2022-03-24 08:28:50.033656, 3, 14.71, 991.47, 182.91, 59.88, 1002
2022-03-24 08:29:08.046292, 1, 8.89, 993.13, 168.87, 100.00, 716
2022-03-24 08:30:49.448032, 3, 14.12, 991.49, 182.77, 60.93, 1002
2022-03-24 08:31:07.579681, 1, 8.86, 993.10, 169.10, 100.00, 717
2022-03-24 08:32:41.567672, 4, 14.02, 991.42, 183.36, 68.53, 331
2022-03-24 08:32:48.936137, 3, 19.23, 991.47, 182.97, 51.70, 1003
2022-03-24 08:33:07.108777, 1, 9.89, 993.12, 168.93, 100.00, 713
2022-03-24 08:35:04.670205, 1, 10.37, 993.12, 168.93, 100.00, 713
2022-03-24 08:36:38.628825, 4, 15.60, 991.53, 182.41, 65.11, 331
2022-03-24 08:36:48.807895, 3, 21.28, 991.50, 182.64, 47.36, 1003
2022-03-24 08:37:04.180994, 1, 10.20, 993.18, 168.42, 100.00, 714
2022-03-24 08:38:46.244190, 3, 21.13, 991.47, 182.92, 47.68, 1003
2022-03-24 08:39:03.687802, 1, 10.45, 993.26, 167.78, 100.00, 717
2022-03-24 08:40:45.670740, 3, 20.40, 991.58, 182.00, 48.85, 1003
2022-03-24 08:41:03.204710, 1, 10.44, 993.22, 168.09, 100.00, 718
2022-03-24 08:42:37.049156, 4, 15.80, 991.58, 181.96, 66.31, 331
2022-03-24 08:42:45.146872, 3, 21.92, 991.51, 182.56, 46.74, 1003
2022-03-24 08:43:02.749690, 1, 11.20, 993.23, 168.07, 100.00, 714
2022-03-24 08:44:44.637032, 3, 23.54, 991.49, 182.73, 43.85, 1004
2022-03-24 08:45:02.279663, 1, 11.25, 993.25, 167.90, 100.00, 720
2022-03-24 08:46:35.983970, 4, 15.33, 991.58, 182.01, 67.45, 330
2022-03-24 08:46:44.032552, 3, 21.67, 991.52, 182.50, 46.74, 1003
2022-03-24 08:47:01.734904, 1, 10.79, 993.20, 168.29, 100.00, 717
2022-03-24 08:48:43.483843, 3, 19.99, 991.55, 182.23, 49.83, 1003
2022-03-24 08:49:01.236872, 1, 10.61, 993.20, 168.25, 100.00, 722
2022-03-24 08:50:34.852065, 4, 15.08, 991.58, 181.99, 68.63, 331
2022-03-24 08:50:42.930887, 3, 20.62, 991.61, 181.72, 49.62, 1003
2022-03-24 08:51:00.763573, 1, 10.77, 993.27, 167.66, 100.00, 723
2022-03-24 08:52:42.383490, 3, 21.99, 991.67, 181.25, 47.40, 1003
2022-03-24 08:52:58.286670, 1, 180.96, -130.55, nan, 100.00, 723
2022-03-24 08:54:41.836995, 3, 23.60, 991.68, 181.17, 44.24, 1003
2022-03-24 08:54:57.820318, 1, 11.43, 993.40, 166.62, 100.00, 719
2022-03-24 08:56:41.300803, 3, 24.59, 991.69, 181.10, 42.41, 1003
2022-03-24 08:56:57.344062, 1, 11.70, 993.36, 166.94, 100.00, 719
2022-03-24 08:58:30.860596, 4, 17.65, 991.71, 180.91, 62.18, 331
2022-03-24 08:58:40.759520, 3, 25.32, 991.68, 181.15, 41.05, 1003
2022-03-24 08:58:56.862185, 1, 180.96, -130.55, nan, 100.00, 725
2022-03-24 09:00:40.253285, 3, 25.91, 991.67, 181.21, 40.12, 1003
2022-03-24 09:00:56.306239, 1, 180.96, -130.55, nan, 0.00, 726
2022-03-24 09:02:37.707877, 3, 25.91, 991.67, 181.27, 40.17, 1003
2022-03-24 09:02:55.940946, 1, 180.96, -2200.36, nan, 0.00, 726
2022-03-24 09:04:37.082676, 3, 25.49, 991.63, 181.56, 40.52, 1003
2022-03-24 09:04:55.456004, 1, 12.00, 993.37, 166.84, 100.00, 721
2022-03-24 09:06:36.757334, 3, 26.84, 991.55, 182.25, 38.13, 1003
2022-03-24 09:06:54.980602, 1, 180.96, -130.55, nan, 100.00, 729
2022-03-24 09:08:36.262070, 3, 28.18, 991.54, 182.36, 36.39, 1003
2022-03-24 09:08:52.515422, 1, 180.96, -130.55, nan, 100.00, 726
2022-03-24 09:10:27.832576, 4, 19.17, 991.60, 181.80, 56.84, 330
2022-03-24 09:10:35.661515, 3, 29.12, 991.56, 182.18, 34.21, 1002
2022-03-24 09:10:51.853845, 1, nan, nan, nan, nan, 726
2022-03-24 09:12:51.368113, 1, 12.40, 993.24, 167.91, 100.00, 731
2022-03-24 09:14:34.560170, 3, 30.00, 991.59, 181.94, 33.09, 1002
2022-03-24 09:14:50.883437, 1, 13.05, 993.29, 167.49, 100.00, 735
2022-03-24 09:16:33.985567, 3, 30.32, 991.60, 181.79, 32.91, 1002
2022-03-24 09:16:50.409171, 1, 13.09, 993.27, 167.66, 100.00, 737
2022-03-24 09:18:23.797171, 4, 19.91, 991.64, 181.48, 53.91, 330
2022-03-24 09:18:33.436279, 3, 30.46, 991.65, 181.38, 32.41, 1000
2022-03-24 09:18:49.919279, 1, 13.26, 993.43, 166.36, 100.00, 739
2022-03-24 09:20:32.901872, 3, 30.64, 991.67, 181.22, 32.29, 1000
2022-03-24 09:20:49.415351, 1, 13.19, 993.38, 166.73, 100.00, 748
2022-03-24 09:22:32.337689, 3, 31.10, 991.69, 181.03, 31.72, 1000
2022-03-24 09:22:48.941148, 1, 12.99, 993.45, 166.16, 100.00, 749
2022-03-24 09:24:31.813346, 3, 31.21, 991.70, 180.95, 30.32, 999
2022-03-24 09:24:48.406989, 1, 13.25, 993.42, 166.39, 100.00, 749
2022-03-24 09:26:29.298997, 3, 31.98, 991.73, 180.73, 29.78, 999
2022-03-24 09:26:47.922619, 1, 13.67, 993.42, 166.40, 100.00, 756
2022-03-24 09:28:28.754466, 3, 32.30, 991.71, 180.92, 29.42, 997
2022-03-24 09:28:45.428127, 1, 13.41, 993.33, 167.16, 100.00, 763
2022-03-24 09:30:20.685778, 4, 16.64, 991.66, 181.32, 65.15, 330
2022-03-24 09:30:28.191610, 3, 32.10, 991.69, 181.08, 29.90, 996
2022-03-24 09:30:44.944498, 1, 13.88, 993.31, 167.38, 100.00, 778
2022-03-24 09:32:44.477619, 1, 13.83, 993.31, 167.33, 100.00, 787
2022-03-24 09:34:43.962382, 1, 14.30, 993.33, 167.17, 100.00, 785
2022-03-24 09:36:19.059976, 4, 15.35, 991.66, 181.36, 69.87, 331
2022-03-24 09:36:26.498851, 3, 33.33, 991.69, 181.07, 27.75, 995
2022-03-24 09:38:16.524070, 4, 14.58, 991.64, 181.53, 70.69, 331
2022-03-24 09:38:25.942262, 3, 33.12, 991.65, 181.38, 27.06, 994
2022-03-24 09:38:43.065352, 1, 14.68, 993.36, 166.90, 100.00, 799
2022-03-24 09:40:42.548306, 1, 15.04, 993.28, 167.61, 100.00, 795
2022-03-24 09:42:15.415176, 4, 14.84, 991.56, 182.20, 71.54, 331
2022-03-24 09:42:42.073962, 1, 15.35, 993.25, 167.89, 89.97, 800
2022-03-24 09:44:14.852588, 4, 14.78, 991.59, 181.90, 71.95, 331
2022-03-24 09:44:24.241365, 3, 34.44, 991.64, 181.50, 26.10, 993
2022-03-24 09:44:39.610891, 1, 15.43, 993.17, 168.50, 75.63, 808
2022-03-24 09:46:14.327396, 4, 14.70, 991.59, 181.90, 71.88, 331
2022-03-24 09:46:23.685643, 3, 34.76, 991.70, 180.96, 25.74, 992
2022-03-24 09:48:23.141596, 3, 35.37, 991.63, 181.56, 25.09, 991
2022-03-24 09:50:13.226924, 4, 14.81, 991.64, 181.50, 72.31, 331
2022-03-24 09:50:20.594929, 3, 36.06, 991.68, 181.13, 24.25, 991
2022-03-24 09:50:38.207057, 1, 16.21, 993.23, 168.05, 70.35, 809
2022-03-24 09:52:20.046506, 3, 36.04, 991.69, 181.11, 24.17, 990
2022-03-24 09:52:37.728530, 1, 16.10, 993.25, 167.84, 62.47, 812
2022-03-24 09:54:19.457914, 3, 36.31, 991.65, 181.44, 23.29, 989
2022-03-24 09:54:37.230174, 1, 17.04, 993.25, 167.87, 69.54, 818
2022-03-24 09:56:11.545848, 4, 14.15, 991.55, 182.25, 74.06, 331
2022-03-24 09:56:18.933960, 3, 36.17, 991.65, 181.37, 23.20, 988
2022-03-24 09:58:18.380605, 3, 35.77, 991.67, 181.26, 23.00, 987
2022-03-24 09:58:36.253289, 1, 15.49, 993.24, 167.92, 70.32, 816
2022-03-24 10:00:10.390665, 4, 13.60, 991.54, 182.33, 75.50, 331
2022-03-24 10:00:33.797463, 1, 16.87, 993.21, 168.24, 68.73, 815
2022-03-24 10:02:33.356287, 1, 17.43, 993.32, 167.29, 66.37, 823
2022-03-24 10:04:07.242209, 4, 13.65, 991.55, 182.29, 75.11, 331
2022-03-24 10:04:16.690461, 3, 37.20, 991.65, 181.42, 21.04, 984
2022-03-24 10:04:32.922667, 1, 17.46, 993.21, 168.19, 66.38, 817
2022-03-24 10:06:16.122931, 3, 37.72, 991.62, 181.63, 20.34, 983
2022-03-24 10:06:32.455379, 1, 18.04, 993.18, 168.49, 65.09, 817
2022-03-24 10:08:31.974142, 1, 16.19, 993.14, 168.80, 66.28, 827
2022-03-24 10:10:14.974455, 3, 37.59, 991.60, 181.84, 20.06, 980
2022-03-24 10:10:31.416852, 1, 16.70, 993.12, 168.92, 66.90, 823
2022-03-24 10:12:14.407220, 3, 35.85, 991.59, 181.94, 20.09, 975
2022-03-24 10:12:30.939590, 1, 17.20, 993.11, 169.03, 62.05, 830
2022-03-24 10:14:13.800033, 3, 34.91, 991.65, 181.44, 20.57, 972
2022-03-24 10:14:30.452433, 1, 16.38, 993.13, 168.86, 61.33, 826
2022-03-24 10:16:11.252934, 3, 34.98, 991.69, 181.04, 20.53, 972
2022-03-24 10:16:27.975274, 1, 15.57, 993.18, 168.46, 61.49, 832
2022-03-24 10:18:10.665794, 3, 35.69, 991.57, 182.05, 20.11, 973
2022-03-24 10:18:27.448164, 1, 14.36, 993.20, 168.27, 67.85, 833
2022-03-24 10:22:01.659422, 4, 13.12, 991.48, 182.89, 68.96, 331
2022-03-24 10:22:26.445938, 1, 12.93, 993.17, 168.57, 66.60, 829
2022-03-24 10:24:08.996529, 3, 37.91, 991.56, 182.14, 18.58, 973
2022-03-24 10:24:25.959291, 1, 13.52, 993.12, 168.93, 66.57, 835
2022-03-24 10:26:00.407269, 4, 13.60, 991.47, 182.90, 72.52, 331
2022-03-24 10:26:08.475439, 3, 38.21, 991.59, 181.95, 18.46, 972
2022-03-24 10:26:25.507985, 1, 13.57, 993.16, 168.58, 70.47, 829
2022-03-24 10:28:07.909631, 3, 37.71, 991.69, 181.09, 18.67, 970
2022-03-24 10:28:25.082524, 1, 12.78, 993.21, 168.21, 67.03, 835
2022-03-24 10:29:59.109765, 4, 13.12, 991.49, 182.75, 61.79, 331
2022-03-24 10:30:07.348083, 3, 36.38, 991.62, 181.63, 18.54, 965
2022-03-24 10:32:23.986740, 1, 12.41, 993.09, 169.23, 67.78, 836
2022-03-24 10:33:57.803674, 4, 12.98, 991.45, 183.12, 62.57, 331
2022-03-24 10:34:21.460438, 1, 12.42, 993.15, 168.69, 63.31, 836
2022-03-24 10:35:57.197562, 4, 13.00, 991.49, 182.73, 61.48, 331
2022-03-24 10:36:05.605725, 3, 35.67, 991.58, 182.04, 18.44, 962
2022-03-24 10:36:20.938037, 1, 12.53, 993.12, 168.93, 62.08, 829
2022-03-24 10:37:56.596595, 4, 12.82, 991.39, 183.60, 47.89, 331
2022-03-24 10:38:05.005382, 3, 33.78, 991.57, 182.12, 18.22, 957
2022-03-24 10:38:20.437450, 1, 12.75, 993.11, 169.06, 63.83, 831
2022-03-24 10:40:04.368302, 3, 33.24, 991.56, 182.15, 18.32, 955
2022-03-24 10:40:19.971167, 1, 12.98, 993.11, 169.01, 61.99, 835
2022-03-24 10:41:55.377990, 4, 12.88, 991.41, 183.47, 53.51, 331
2022-03-24 10:42:03.785716, 3, 32.46, 991.48, 182.88, 18.88, 956
2022-03-24 10:42:19.478744, 1, 12.52, 993.06, 169.45, 62.07, 843
2022-03-24 10:44:01.179488, 3, 31.60, 991.53, 182.45, 20.54, 956
2022-03-24 10:44:18.982140, 1, 12.84, 993.04, 169.64, 62.47, 846
2022-03-24 10:46:00.601845, 3, 29.38, 991.57, 182.08, 22.08, 953
2022-03-24 10:46:18.504526, 1, 13.21, 993.03, 169.69, 64.88, 854
2022-03-24 10:47:51.692548, 4, 12.97, 991.34, 184.02, 47.87, 330
2022-03-24 10:48:00.011166, 3, 28.36, 991.49, 182.74, 22.90, 951
2022-03-24 10:48:18.043667, 1, 13.23, 993.04, 169.62, 63.56, 858
2022-03-24 10:49:59.393499, 3, 28.58, 991.42, 183.38, 23.00, 954
2022-03-24 10:50:17.525593, 1, 13.07, 992.89, 170.89, 58.44, 860
2022-03-24 10:51:58.833525, 3, 28.50, 991.32, 184.22, 23.64, 955
2022-03-24 10:53:50.028818, 4, 13.25, 991.32, 184.21, 57.97, 330
2022-03-24 10:53:58.257041, 3, 27.74, 991.37, 183.78, 25.26, 955
2022-03-24 10:54:14.539606, 1, 13.06, 992.88, 170.96, 64.10, 867
2022-03-24 10:55:49.487501, 4, 13.25, 991.15, 185.62, 57.12, 331
2022-03-24 10:55:57.716346, 3, 26.00, 991.35, 183.94, 28.07, 952
2022-03-24 10:56:14.088822, 1, 12.98, 992.84, 171.37, 62.38, 870
2022-03-24 10:57:48.975381, 4, 13.23, 991.18, 185.43, 57.85, 330
2022-03-24 10:57:57.140535, 3, 24.60, 991.39, 183.60, 30.45, 953
2022-03-24 10:58:13.622808, 1, 13.22, 992.83, 171.38, 65.34, 873
2022-03-24 10:59:48.429453, 4, 13.23, 991.15, 185.63, 58.06, 330
2022-03-24 11:00:13.146131, 1, 13.27, 992.82, 171.54, 62.21, 872
2022-03-24 11:01:56.216015, 3, 23.37, 991.23, 184.99, 32.38, 950
2022-03-24 11:02:12.678327, 1, 13.26, 992.73, 172.25, 53.04, 871
