2022-02-15 10:03:56.877431, 4, 23.26, 1007.87, 44.91, 18.33, 317
2022-02-15 10:04:06.035689, 3, 23.27, 1007.37, 49.03, 17.84, 351
2022-02-15 10:04:38.930114, 2, 23.55, 1008.40, 40.47, 17.11, 341
2022-02-15 10:04:48.348745, 4, 23.24, 1007.86, 44.99, 18.35, 317
2022-02-15 10:04:59.537034, 3, 23.25, 1007.38, 48.96, 17.87, 344
2022-02-15 10:05:30.281244, 2, 23.54, 1008.40, 40.43, 17.12, 341
2022-02-15 10:05:39.819621, 4, 23.23, 1007.88, 44.84, 18.34, 317
2022-02-15 10:06:21.630895, 2, 23.50, 1008.39, 40.58, 17.14, 341
2022-02-15 10:06:33.339198, 4, 23.20, 1007.91, 44.59, 18.37, 317
2022-02-15 10:06:42.537505, 3, 23.30, 1007.36, 49.18, 17.79, 349
2022-02-15 10:07:14.992227, 2, 23.53, 1008.40, 40.44, 17.15, 341
2022-02-15 10:07:24.830531, 4, 23.28, 1007.92, 44.48, 18.30, 317
2022-02-15 10:07:36.058974, 3, 23.38, 1007.40, 48.83, 17.72, 349
2022-02-15 10:08:06.342782, 2, 23.53, 1008.43, 40.18, 17.13, 341
2022-02-15 10:08:16.320778, 4, 23.30, 1007.89, 44.71, 18.29, 317
2022-02-15 10:08:27.569172, 3, 23.36, 1007.38, 48.95, 17.74, 349
2022-02-15 10:08:57.703484, 2, 23.53, 1008.42, 40.32, 17.15, 341
2022-02-15 10:09:09.812147, 4, 23.27, 1007.92, 44.45, 18.30, 317
2022-02-15 10:09:19.050297, 3, 23.27, 1007.37, 49.10, 17.82, 349
2022-02-15 10:09:51.074566, 2, 23.54, 1008.42, 40.26, 17.13, 341
2022-02-15 10:10:01.263337, 4, 23.26, 1007.89, 44.71, 18.30, 317
2022-02-15 10:10:10.551816, 3, 23.25, 1007.40, 48.84, 17.85, 348
2022-02-15 10:10:42.446330, 2, 23.54, 1008.42, 40.25, 17.12, 341
2022-02-15 10:10:52.724768, 4, 23.41, 1007.89, 44.72, 18.19, 317
2022-02-15 10:11:04.102965, 3, 23.26, 1007.42, 48.69, 17.83, 350
2022-02-15 10:11:35.797263, 2, 23.56, 1008.45, 40.06, 17.15, 341
2022-02-15 10:11:46.246028, 4, 23.56, 1007.94, 44.29, 18.13, 317
2022-02-15 10:11:55.604149, 3, 23.30, 1007.45, 48.43, 17.86, 351
2022-02-15 10:12:27.158514, 2, 23.54, 1008.45, 40.07, 17.18, 341
2022-02-15 10:12:37.717517, 4, 23.34, 1007.91, 44.52, 18.25, 317
2022-02-15 10:12:47.125665, 3, 23.30, 1007.41, 48.74, 17.82, 349
2022-02-15 10:13:18.520255, 2, 23.55, 1008.44, 40.12, 17.16, 341
2022-02-15 10:13:29.188695, 4, 23.29, 1007.91, 44.54, 18.32, 317
2022-02-15 10:13:40.647018, 3, 23.29, 1007.40, 48.85, 17.86, 346
2022-02-15 10:14:11.891491, 2, 23.54, 1008.41, 40.34, 17.17, 341
2022-02-15 10:14:20.660205, 4, 23.38, 1007.88, 44.77, 18.24, 317
2022-02-15 10:15:03.241095, 2, 23.57, 1008.43, 40.22, 17.13, 341
2022-02-15 10:15:24.661042, 3, 23.33, 1007.43, 48.59, 17.82, 349
2022-02-15 10:15:54.595845, 2, 23.57, 1008.49, 39.73, 17.14, 341
2022-02-15 10:16:05.624841, 4, 23.34, 1007.91, 44.54, 18.25, 317
2022-02-15 10:16:16.173117, 3, 23.39, 1007.40, 48.81, 17.74, 351
2022-02-15 10:16:47.967267, 2, 23.58, 1008.45, 40.03, 17.11, 341
2022-02-15 10:16:57.125906, 4, 23.25, 1007.92, 44.45, 18.33, 317
2022-02-15 10:17:07.674375, 3, 23.36, 1007.42, 48.67, 17.77, 352
2022-02-15 10:17:39.318945, 2, 23.57, 1008.39, 40.54, 17.11, 341
2022-02-15 10:17:50.617522, 4, 23.23, 1007.92, 44.47, 18.35, 317
2022-02-15 10:18:01.185382, 3, 23.33, 1007.41, 48.74, 17.79, 350
2022-02-15 10:18:30.660189, 2, 23.55, 1008.44, 40.09, 17.15, 341
2022-02-15 10:18:42.098810, 4, 23.35, 1007.87, 44.92, 18.25, 317
2022-02-15 10:18:52.697111, 3, 23.30, 1007.38, 48.99, 17.82, 345
2022-02-15 10:19:24.061447, 2, 23.57, 1008.40, 40.46, 17.11, 341
2022-02-15 10:19:33.560041, 4, 23.39, 1007.88, 44.84, 18.21, 317
2022-02-15 10:19:44.178223, 3, 23.30, 1007.38, 48.95, 17.84, 349
2022-02-15 10:20:15.402690, 2, 23.57, 1008.41, 40.40, 17.12, 341
2022-02-15 10:20:27.061503, 4, 23.36, 1007.92, 44.43, 18.23, 317
2022-02-15 10:20:35.649595, 3, 23.37, 1007.39, 48.85, 17.74, 350
2022-02-15 10:21:08.753805, 2, 23.53, 1008.43, 40.18, 17.15, 341
2022-02-15 10:21:18.542764, 4, 23.30, 1007.92, 44.53, 18.30, 317
2022-02-15 10:21:29.170830, 3, 23.36, 1007.39, 48.87, 17.77, 349
2022-02-15 10:22:00.105206, 2, 23.54, 1008.44, 40.09, 17.15, 341
2022-02-15 10:22:10.014192, 4, 23.30, 1007.90, 44.64, 18.29, 318
2022-02-15 10:22:20.672411, 3, 23.33, 1007.43, 48.57, 17.79, 349
2022-02-15 10:22:51.446676, 2, 23.52, 1008.42, 40.31, 17.16, 341
2022-02-15 10:23:01.465687, 4, 23.28, 1007.90, 44.63, 18.30, 317
2022-02-15 10:23:12.173540, 3, 23.28, 1007.43, 48.61, 17.82, 349
2022-02-15 10:23:44.828532, 2, 23.51, 1008.43, 40.17, 17.18, 341
2022-02-15 10:23:54.957118, 4, 23.37, 1007.87, 44.85, 18.23, 317
2022-02-15 10:24:05.685420, 3, 23.32, 1007.40, 48.83, 17.80, 350
2022-02-15 10:24:36.179965, 2, 23.54, 1008.46, 39.95, 17.16, 341
2022-02-15 10:24:46.438703, 4, 23.38, 1007.89, 44.69, 18.21, 317
2022-02-15 10:24:57.187268, 3, 23.36, 1007.41, 48.70, 17.78, 349
2022-02-15 10:25:27.541848, 2, 23.56, 1008.42, 40.29, 17.13, 341
2022-02-15 10:25:37.920710, 4, 23.39, 1007.88, 44.80, 18.19, 317
2022-02-15 10:25:48.709059, 3, 23.26, 1007.37, 49.09, 17.84, 346
2022-02-15 10:26:20.903705, 2, 23.57, 1008.40, 40.45, 17.12, 341
2022-02-15 10:26:31.422536, 4, 23.27, 1007.85, 45.02, 18.33, 317
2022-02-15 10:26:40.220379, 3, 23.29, 1007.41, 48.75, 17.86, 351
2022-02-15 10:27:12.235286, 2, 23.57, 1008.40, 40.51, 17.09, 341
2022-02-15 10:27:22.894068, 4, 23.26, 1007.87, 44.91, 18.33, 317
2022-02-15 10:27:33.752676, 3, 23.39, 1007.35, 49.26, 17.75, 349
2022-02-15 10:28:03.587300, 2, 23.58, 1008.39, 40.54, 17.11, 341
2022-02-15 10:28:14.366087, 4, 23.34, 1007.81, 45.43, 18.27, 317
2022-02-15 10:28:25.254255, 3, 23.33, 1007.32, 49.48, 17.79, 349
2022-02-15 10:28:56.978718, 2, 23.54, 1008.35, 40.89, 17.15, 341
2022-02-15 10:29:07.837520, 4, 23.37, 1007.80, 45.49, 18.25, 317
2022-02-15 10:29:16.745889, 3, 23.26, 1007.34, 49.30, 17.87, 350
2022-02-15 10:29:48.340723, 2, 23.53, 1008.33, 41.03, 17.17, 341
2022-02-15 10:29:59.339423, 4, 23.44, 1007.79, 45.57, 18.17, 317
2022-02-15 10:30:10.247775, 3, 23.37, 1007.31, 49.56, 17.80, 349
2022-02-15 10:30:41.712150, 2, 23.55, 1008.39, 40.58, 17.16, 341
2022-02-15 10:30:50.821025, 4, 23.32, 1007.83, 45.26, 18.28, 317
2022-02-15 10:31:01.729309, 3, 23.33, 1007.32, 49.45, 17.81, 349
2022-02-15 10:31:33.063860, 2, 23.56, 1008.35, 40.88, 17.16, 341
2022-02-15 10:31:44.312673, 4, 23.33, 1007.80, 45.46, 18.28, 317
2022-02-15 10:31:53.230874, 3, 23.33, 1007.29, 49.76, 17.82, 348
2022-02-15 10:32:24.425616, 2, 23.58, 1008.35, 40.83, 17.15, 341
2022-02-15 10:32:35.814572, 4, 23.37, 1007.82, 45.34, 18.26, 318
2022-02-15 10:32:46.752583, 3, 23.32, 1007.30, 49.69, 17.84, 347
2022-02-15 10:33:17.787119, 2, 23.57, 1008.35, 40.91, 17.16, 341
2022-02-15 10:33:27.306050, 4, 23.39, 1007.79, 45.55, 18.23, 317
2022-02-15 10:33:38.233993, 3, 23.26, 1007.29, 49.73, 17.90, 351
2022-02-15 10:34:09.138407, 2, 23.56, 1008.35, 40.91, 17.17, 341
2022-02-15 10:34:18.767258, 4, 23.41, 1007.76, 45.78, 18.22, 317
2022-02-15 10:34:29.745593, 3, 23.22, 1007.28, 49.80, 17.95, 348
2022-02-15 10:35:00.490022, 2, 23.56, 1008.35, 40.91, 17.17, 341
2022-02-15 10:35:12.259062, 4, 23.36, 1007.76, 45.80, 18.26, 317
2022-02-15 10:35:21.267308, 3, 23.24, 1007.27, 49.87, 17.94, 349
2022-02-15 10:35:53.870823, 2, 23.57, 1008.30, 41.27, 17.16, 341
2022-02-15 10:36:03.729551, 4, 23.29, 1007.78, 45.64, 18.34, 317
2022-02-15 10:36:14.787922, 3, 23.30, 1007.24, 50.12, 17.88, 347
2022-02-15 10:36:45.232542, 2, 23.58, 1008.30, 41.26, 17.15, 341
2022-02-15 10:36:55.191065, 4, 23.24, 1007.71, 46.20, 18.39, 317
2022-02-15 10:37:06.279356, 3, 23.28, 1007.27, 49.94, 17.88, 347
2022-02-15 10:37:36.593698, 2, 23.58, 1008.29, 41.36, 17.15, 341
2022-02-15 10:37:48.682662, 4, 23.24, 1007.77, 45.76, 18.38, 317
2022-02-15 10:37:57.790835, 3, 23.30, 1007.25, 50.10, 17.88, 351
2022-02-15 10:38:29.955498, 2, 23.59, 1008.26, 41.65, 17.14, 341
2022-02-15 10:38:40.143537, 4, 23.26, 1007.75, 45.86, 18.36, 317
2022-02-15 10:38:51.312437, 3, 23.20, 1007.23, 50.25, 17.95, 348
2022-02-15 10:39:21.316922, 2, 23.58, 1008.24, 41.79, 17.14, 341
2022-02-15 10:39:31.615671, 4, 23.29, 1007.69, 46.38, 18.34, 318
2022-02-15 10:39:42.824149, 3, 23.26, 1007.21, 50.41, 17.90, 351
2022-02-15 10:40:14.708426, 2, 23.60, 1008.27, 41.56, 17.14, 341
2022-02-15 10:40:25.117188, 4, 23.30, 1007.70, 46.33, 18.30, 317
2022-02-15 10:40:34.335352, 3, 23.21, 1007.20, 50.51, 17.95, 348
2022-02-15 10:41:06.069878, 2, 23.58, 1008.22, 41.93, 17.15, 341
2022-02-15 10:41:16.598726, 4, 23.19, 1007.69, 46.41, 18.42, 317
2022-02-15 10:41:25.856905, 3, 23.18, 1007.16, 50.80, 17.99, 350
2022-02-15 10:41:57.421265, 2, 23.54, 1008.22, 41.99, 17.17, 341
2022-02-15 10:42:08.070267, 4, 23.20, 1007.67, 46.58, 18.40, 317
2022-02-15 10:42:19.388425, 3, 23.18, 1007.17, 50.73, 17.99, 348
2022-02-15 10:42:50.772050, 2, 23.55, 1008.20, 42.13, 17.17, 341
2022-02-15 10:42:59.550628, 4, 23.20, 1007.66, 46.64, 18.42, 317
2022-02-15 10:43:10.898953, 3, 23.25, 1007.18, 50.66, 17.92, 346
2022-02-15 10:43:42.113399, 2, 23.55, 1008.21, 42.03, 17.18, 341
2022-02-15 10:43:53.052286, 4, 23.32, 1007.67, 46.57, 18.34, 317
2022-02-15 10:44:02.400541, 3, 23.31, 1007.18, 50.68, 17.87, 349
2022-02-15 10:44:33.474793, 2, 23.57, 1008.17, 42.35, 17.19, 341
2022-02-15 10:44:44.543684, 4, 23.34, 1007.65, 46.76, 18.34, 317
2022-02-15 10:44:55.931968, 3, 23.28, 1007.16, 50.81, 17.95, 351
2022-02-15 10:45:26.846489, 2, 23.60, 1008.16, 42.47, 17.18, 341
2022-02-15 10:45:36.035074, 4, 23.25, 1007.65, 46.70, 18.43, 317
2022-02-15 10:45:47.443356, 3, 23.27, 1007.16, 50.85, 17.96, 349
2022-02-15 10:46:18.207990, 2, 23.60, 1008.21, 42.07, 17.18, 341
2022-02-15 10:46:29.526518, 4, 23.19, 1007.64, 46.81, 18.52, 317
2022-02-15 10:46:38.954793, 3, 23.33, 1007.13, 51.06, 17.93, 348
2022-02-15 10:47:09.559308, 2, 23.61, 1008.18, 42.34, 17.18, 341
2022-02-15 10:47:21.018088, 4, 23.17, 1007.66, 46.65, 18.59, 317
2022-02-15 10:47:30.486491, 3, 23.36, 1007.09, 51.40, 17.96, 349
2022-02-15 10:48:02.900618, 2, 23.62, 1008.17, 42.39, 17.21, 341
2022-02-15 10:48:12.509386, 4, 23.19, 1007.64, 46.81, 18.59, 317
2022-02-15 10:48:24.007897, 3, 23.32, 1007.15, 50.91, 17.99, 350
2022-02-15 10:48:54.242243, 2, 23.63, 1008.18, 42.28, 17.21, 341
2022-02-15 10:49:06.000998, 4, 23.20, 1007.61, 47.07, 18.58, 317
2022-02-15 10:49:15.516913, 3, 23.24, 1007.16, 50.86, 18.06, 349
2022-02-15 10:49:47.584180, 2, 23.62, 1008.15, 42.53, 17.23, 341
2022-02-15 10:49:57.462421, 4, 23.27, 1007.63, 46.89, 18.52, 317
2022-02-15 10:50:07.017344, 3, 23.31, 1007.12, 51.19, 18.02, 349
2022-02-15 10:50:38.924521, 2, 23.61, 1008.16, 42.49, 17.24, 341
2022-02-15 10:50:48.952971, 4, 23.18, 1007.64, 46.79, 18.60, 318
2022-02-15 10:51:00.561025, 3, 23.45, 1007.07, 51.62, 17.92, 345
2022-02-15 10:51:30.255392, 2, 23.59, 1008.15, 42.55, 17.27, 341
2022-02-15 10:51:40.444386, 4, 23.14, 1007.65, 46.74, 18.63, 317
2022-02-15 10:51:52.080420, 3, 23.31, 1007.09, 51.41, 18.10, 347
2022-02-15 10:52:23.617512, 2, 23.60, 1008.12, 42.76, 17.28, 341
2022-02-15 10:52:33.955832, 4, 23.13, 1007.62, 46.97, 18.74, 317
2022-02-15 10:52:43.601560, 3, 23.24, 1007.10, 51.31, 18.19, 347
2022-02-15 10:53:14.949032, 2, 23.59, 1008.17, 42.41, 17.30, 341
2022-02-15 10:53:25.447351, 4, 22.93, 1007.63, 46.91, 18.94, 317
2022-02-15 10:53:35.113075, 3, 23.19, 1007.11, 51.28, 18.21, 346
2022-02-15 10:54:06.310349, 2, 23.59, 1008.14, 42.60, 17.30, 341
2022-02-15 10:54:16.918680, 4, 22.95, 1007.63, 46.89, 18.93, 317
2022-02-15 10:54:28.634384, 3, 23.22, 1007.12, 51.15, 18.20, 348
2022-02-15 10:54:59.661762, 2, 23.60, 1008.15, 42.51, 17.33, 341
2022-02-15 10:55:10.400251, 4, 23.01, 1007.66, 46.67, 18.88, 317
2022-02-15 10:55:20.154954, 3, 23.06, 1007.10, 51.37, 18.35, 350
2022-02-15 10:55:51.022163, 2, 23.60, 1008.15, 42.55, 17.34, 341
2022-02-15 10:56:01.880718, 4, 23.06, 1007.61, 47.10, 18.80, 317
2022-02-15 10:56:11.666430, 3, 22.95, 1007.08, 51.49, 18.43, 349
2022-02-15 10:56:44.384045, 2, 23.58, 1008.14, 42.67, 17.36, 341
2022-02-15 10:56:53.372233, 4, 23.09, 1007.61, 47.04, 18.77, 317
2022-02-15 10:57:05.208204, 3, 22.99, 1007.07, 51.61, 18.44, 348
2022-02-15 10:57:35.735342, 2, 23.57, 1008.12, 42.76, 17.38, 341
2022-02-15 10:57:46.863565, 4, 23.05, 1007.65, 46.72, 18.83, 317
2022-02-15 10:57:56.689485, 3, 22.92, 1007.10, 51.30, 18.48, 346
2022-02-15 10:58:27.076467, 2, 23.56, 1008.13, 42.70, 17.39, 341
2022-02-15 10:58:38.334830, 4, 23.09, 1007.61, 47.10, 18.82, 317
2022-02-15 10:58:48.210488, 3, 23.05, 1007.08, 51.52, 18.41, 350
2022-02-15 10:59:20.457885, 2, 23.55, 1008.09, 43.08, 17.41, 341
2022-02-15 10:59:29.826079, 4, 23.05, 1007.59, 47.19, 18.84, 317
2022-02-15 10:59:39.741605, 3, 23.10, 1007.08, 51.47, 18.35, 348
2022-02-15 11:00:11.798977, 2, 23.58, 1008.12, 42.78, 17.38, 341
2022-02-15 11:00:23.317351, 4, 23.07, 1007.61, 47.06, 18.83, 317
2022-02-15 11:00:33.262994, 3, 23.09, 1007.10, 51.37, 18.39, 345
2022-02-15 11:01:03.140364, 2, 23.58, 1008.15, 42.59, 17.41, 341
2022-02-15 11:01:14.788631, 4, 23.08, 1007.59, 47.21, 18.86, 317
2022-02-15 11:01:24.773965, 3, 23.20, 1007.04, 51.86, 18.31, 352
2022-02-15 11:01:56.491558, 2, 23.59, 1008.09, 43.02, 17.40, 341
2022-02-15 11:02:06.269749, 4, 23.14, 1007.55, 47.57, 18.82, 317
2022-02-15 11:02:16.275777, 3, 23.19, 1007.06, 51.66, 18.30, 352
2022-02-15 11:02:47.842759, 2, 23.60, 1008.12, 42.81, 17.40, 341
2022-02-15 11:02:57.751042, 4, 23.15, 1007.59, 47.21, 18.81, 317
2022-02-15 11:03:09.806914, 3, 23.24, 1007.07, 51.57, 18.27, 350
2022-02-15 11:03:41.214062, 2, 23.60, 1008.06, 43.34, 17.40, 341
2022-02-15 11:03:51.262304, 4, 23.32, 1007.54, 47.65, 18.65, 317
2022-02-15 11:04:01.277249, 3, 23.24, 1007.01, 52.05, 18.25, 352
2022-02-15 11:04:32.544493, 2, 23.62, 1008.07, 43.25, 17.38, 341
2022-02-15 11:04:42.762748, 4, 23.21, 1007.51, 47.89, 18.74, 317
2022-02-15 11:04:52.788506, 3, 23.07, 1007.02, 51.97, 18.43, 349
2022-02-15 11:05:23.885918, 2, 23.59, 1008.05, 43.42, 17.41, 341
2022-02-15 11:05:34.244213, 4, 23.07, 1007.47, 48.23, 18.87, 317
2022-02-15 11:05:44.299838, 3, 23.19, 1007.01, 52.05, 18.33, 350
2022-02-15 11:06:17.237208, 2, 23.58, 1008.02, 43.63, 17.42, 341
2022-02-15 11:06:27.755281, 4, 22.91, 1007.47, 48.26, 19.05, 317
2022-02-15 11:06:37.843532, 3, 23.00, 1006.93, 52.71, 18.49, 347
2022-02-15 11:07:08.580596, 2, 23.56, 1008.00, 43.80, 17.44, 341
2022-02-15 11:07:19.238613, 4, 22.92, 1007.50, 47.98, 19.06, 317
2022-02-15 11:07:29.366908, 3, 22.88, 1006.90, 52.97, 18.61, 349
2022-02-15 11:07:59.933663, 2, 23.56, 1007.99, 43.89, 17.46, 341
2022-02-15 11:08:10.711887, 4, 22.91, 1007.46, 48.30, 19.06, 317
2022-02-15 11:08:20.870406, 3, 22.83, 1006.97, 52.40, 18.64, 351
2022-02-15 11:08:53.307165, 2, 23.57, 1008.00, 43.81, 17.46, 341
2022-02-15 11:09:04.225691, 4, 23.03, 1007.44, 48.51, 18.95, 317
2022-02-15 11:09:14.401333, 3, 22.86, 1006.89, 53.12, 18.66, 349
2022-02-15 11:09:44.678899, 2, 23.58, 1007.94, 44.31, 17.44, 341
2022-02-15 11:09:55.706822, 4, 22.98, 1007.46, 48.36, 18.98, 317
2022-02-15 11:10:05.902707, 3, 22.88, 1006.93, 52.72, 18.62, 347
2022-02-15 11:10:36.029863, 2, 23.56, 1007.93, 44.41, 17.46, 341
2022-02-15 11:10:47.198202, 4, 23.09, 1007.45, 48.42, 18.89, 317
2022-02-15 11:10:57.383892, 3, 22.90, 1006.95, 52.58, 18.62, 349
2022-02-15 11:11:29.401406, 2, 23.56, 1007.94, 44.29, 17.49, 341
2022-02-15 11:11:38.659541, 4, 23.07, 1007.43, 48.58, 18.92, 317
2022-02-15 11:11:50.905501, 3, 23.02, 1006.89, 53.10, 18.55, 348
2022-02-15 11:12:20.752735, 2, 23.58, 1007.93, 44.38, 17.48, 341
2022-02-15 11:12:42.415279, 3, 23.10, 1006.93, 52.71, 18.48, 347
2022-02-15 11:13:14.122008, 2, 23.57, 1007.91, 44.53, 17.49, 341
2022-02-15 11:13:23.640376, 4, 23.13, 1007.41, 48.75, 18.87, 317
2022-02-15 11:13:33.885992, 3, 23.14, 1006.91, 52.89, 18.43, 351
2022-02-15 11:14:05.483472, 2, 23.57, 1007.89, 44.73, 17.49, 341
2022-02-15 11:14:15.131625, 4, 23.15, 1007.42, 48.66, 18.88, 317
2022-02-15 11:14:25.367388, 3, 23.11, 1006.92, 52.80, 18.46, 349
2022-02-15 11:14:56.824669, 2, 23.58, 1007.85, 45.01, 17.50, 341
2022-02-15 11:15:08.633018, 4, 23.10, 1007.33, 49.41, 18.90, 317
2022-02-15 11:15:18.898994, 3, 23.14, 1006.86, 53.38, 18.42, 345
2022-02-15 11:15:50.176421, 2, 23.59, 1007.90, 44.64, 17.48, 341
2022-02-15 11:16:00.114680, 4, 23.06, 1007.32, 49.47, 18.98, 317
2022-02-15 11:16:10.390306, 3, 23.23, 1006.85, 53.39, 18.33, 348
2022-02-15 11:16:41.527690, 2, 23.60, 1007.84, 45.10, 17.48, 341
2022-02-15 11:16:51.565894, 4, 23.07, 1007.28, 49.78, 18.95, 317
2022-02-15 11:17:01.880827, 3, 23.25, 1006.82, 53.68, 18.33, 351
2022-02-15 11:17:32.878046, 2, 23.61, 1007.84, 45.17, 17.47, 341
2022-02-15 11:17:45.056495, 4, 23.09, 1007.24, 50.14, 18.93, 317
2022-02-15 11:17:55.431198, 3, 23.14, 1006.80, 53.84, 18.41, 349
2022-02-15 11:18:26.238425, 2, 23.59, 1007.76, 45.84, 17.50, 341
2022-02-15 11:18:36.556681, 4, 23.02, 1007.30, 49.68, 19.00, 317
2022-02-15 11:18:46.945005, 3, 23.18, 1006.82, 53.63, 18.38, 350
2022-02-15 11:19:17.591730, 2, 23.57, 1007.85, 45.09, 17.51, 341
2022-02-15 11:19:28.050003, 4, 23.10, 1007.29, 49.70, 18.98, 317
2022-02-15 11:19:38.455917, 3, 23.11, 1006.82, 53.69, 18.46, 351
2022-02-15 11:20:10.963371, 2, 23.56, 1007.83, 45.26, 17.52, 341
2022-02-15 11:20:19.541525, 4, 22.92, 1007.25, 50.03, 19.11, 317
2022-02-15 11:20:29.979862, 3, 22.95, 1006.76, 54.16, 18.61, 350
2022-02-15 11:21:02.326680, 2, 23.54, 1007.78, 45.61, 17.55, 341
2022-02-15 11:21:13.034818, 4, 22.86, 1007.23, 50.27, 19.18, 317
2022-02-15 11:21:23.513218, 3, 22.84, 1006.71, 54.61, 18.75, 347
2022-02-15 11:21:53.689972, 2, 23.51, 1007.73, 46.06, 17.57, 341
2022-02-15 11:22:04.508308, 4, 22.85, 1007.23, 50.25, 19.19, 317
2022-02-15 11:22:15.036749, 3, 22.76, 1006.74, 54.36, 18.80, 345
2022-02-15 11:22:47.063422, 2, 23.49, 1007.72, 46.15, 17.58, 341
2022-02-15 11:22:55.981654, 4, 22.86, 1007.18, 50.66, 19.20, 317
2022-02-15 11:23:06.539965, 3, 22.72, 1006.64, 55.16, 18.84, 353
2022-02-15 11:23:38.396857, 2, 23.49, 1007.70, 46.31, 17.59, 341
2022-02-15 11:23:49.465021, 4, 22.92, 1007.17, 50.78, 19.16, 317
2022-02-15 11:24:00.073423, 3, 22.70, 1006.67, 54.96, 18.89, 348
2022-02-15 11:24:29.750342, 2, 23.52, 1007.74, 46.00, 17.58, 341
2022-02-15 11:24:40.928579, 4, 22.96, 1007.17, 50.77, 19.12, 317
2022-02-15 11:24:51.586872, 3, 22.90, 1006.69, 54.73, 18.73, 348
2022-02-15 11:25:23.123621, 2, 23.52, 1007.67, 46.53, 17.59, 341
2022-02-15 11:25:32.421879, 4, 23.05, 1007.17, 50.74, 19.04, 317
2022-02-15 11:25:43.080243, 3, 22.98, 1006.68, 54.83, 18.63, 346
2022-02-15 11:26:14.487087, 2, 23.52, 1007.74, 46.02, 17.59, 341
2022-02-15 11:26:25.925555, 4, 23.06, 1007.15, 50.88, 19.03, 317
2022-02-15 11:26:34.573624, 3, 23.04, 1006.66, 55.04, 18.58, 349
2022-02-15 11:27:05.840408, 2, 23.53, 1007.69, 46.39, 17.59, 341
2022-02-15 11:27:17.408691, 4, 23.09, 1007.15, 50.89, 19.01, 317
2022-02-15 11:27:28.107040, 3, 23.02, 1006.64, 55.20, 18.64, 349
2022-02-15 11:27:59.233964, 2, 23.51, 1007.68, 46.49, 17.63, 341
2022-02-15 11:28:08.872103, 4, 23.08, 1007.11, 51.23, 19.04, 317
2022-02-15 11:28:19.600416, 3, 23.01, 1006.63, 55.25, 18.63, 349
2022-02-15 11:28:50.577457, 2, 23.53, 1007.67, 46.58, 17.62, 341
2022-02-15 11:29:00.345642, 4, 23.05, 1007.13, 51.07, 19.04, 317
2022-02-15 11:29:11.113747, 3, 23.11, 1006.64, 55.15, 18.56, 348
2022-02-15 11:29:43.930612, 2, 23.55, 1007.64, 46.83, 17.62, 341
2022-02-15 11:29:53.838854, 4, 22.97, 1007.11, 51.27, 19.13, 317
2022-02-15 11:30:04.657199, 3, 23.20, 1006.57, 55.73, 18.45, 349
2022-02-15 11:30:35.283879, 2, 23.56, 1007.62, 46.99, 17.61, 341
2022-02-15 11:30:45.322615, 4, 22.95, 1007.09, 51.39, 19.16, 318
2022-02-15 11:30:56.160678, 3, 23.18, 1006.53, 56.12, 18.49, 350
2022-02-15 11:31:26.627534, 2, 23.56, 1007.58, 47.35, 17.61, 341
2022-02-15 11:31:36.775886, 4, 22.92, 1007.04, 51.81, 19.20, 317
2022-02-15 11:31:47.664076, 3, 23.21, 1006.53, 56.09, 18.46, 347
2022-02-15 11:32:19.970699, 2, 23.55, 1007.55, 47.53, 17.63, 341
2022-02-15 11:32:30.278873, 4, 22.96, 1007.03, 51.92, 19.17, 318
2022-02-15 11:32:39.176971, 3, 23.07, 1006.60, 55.55, 18.58, 351
2022-02-15 11:33:11.333710, 2, 23.54, 1007.58, 47.34, 17.64, 341
2022-02-15 11:33:21.771899, 4, 22.96, 1007.00, 52.19, 19.18, 317
2022-02-15 11:33:32.710169, 3, 23.05, 1006.55, 55.92, 18.64, 349
2022-02-15 11:34:02.686862, 2, 23.53, 1007.54, 47.63, 17.64, 341
2022-02-15 11:34:13.234816, 4, 22.93, 1006.99, 52.28, 19.24, 317
2022-02-15 11:34:24.223148, 3, 22.96, 1006.49, 56.44, 18.72, 349
2022-02-15 11:34:56.049669, 2, 23.50, 1007.56, 47.45, 17.69, 341
2022-02-15 11:35:06.728014, 4, 22.89, 1006.98, 52.37, 19.29, 317
2022-02-15 11:35:15.736139, 3, 22.96, 1006.47, 56.58, 18.74, 348
2022-02-15 11:35:47.392722, 2, 23.48, 1007.53, 47.75, 17.71, 341
2022-02-15 11:35:58.210943, 4, 22.85, 1006.97, 52.42, 19.31, 317
2022-02-15 11:36:09.259243, 3, 23.00, 1006.46, 56.67, 18.70, 350
2022-02-15 11:36:40.736188, 2, 23.48, 1007.53, 47.74, 17.72, 341
2022-02-15 11:36:49.694228, 4, 22.86, 1007.00, 52.14, 19.33, 317
2022-02-15 11:37:00.772696, 3, 22.87, 1006.48, 56.49, 18.84, 346
2022-02-15 11:37:32.079207, 2, 23.47, 1007.52, 47.83, 17.73, 341
2022-02-15 11:37:43.187404, 4, 22.95, 1007.01, 52.06, 19.23, 317
2022-02-15 11:37:52.275629, 3, 22.91, 1006.44, 56.85, 18.82, 352
2022-02-15 11:38:23.452269, 2, 23.44, 1007.46, 48.31, 17.77, 341
2022-02-15 11:38:34.650663, 4, 22.89, 1006.92, 52.80, 19.29, 317
2022-02-15 11:38:43.788691, 3, 22.99, 1006.41, 57.08, 18.75, 347
